,Conductivity,ODO - mg/l,ORP mV,Turbidity - FNU,pH,SSC (1s) - mg/l,Q - m3/s,V - m/s,Campaign,Date
2524,2.6625689669332604,1.09725730969342,2.124178055474675,1.2855573090077739,0.8965262174895553,1.5558325554966888,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:01
2525,2.6625689669332604,1.09725730969342,2.124178055474675,1.2846562827885157,0.8965262174895553,1.5549732238476002,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:02
2526,2.6626634095740376,1.09725730969342,2.124178055474675,1.284881714655453,0.8965262174895553,1.555188223959508,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:03
2527,2.6626634095740376,1.09725730969342,2.124178055474675,1.2855573090077739,0.8965262174895553,1.5558325554966888,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:04
2528,2.6626634095740376,1.09725730969342,2.124178055474675,1.2866809693549301,0.8965262174895553,1.5569042189827207,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:05
2529,2.6626634095740376,1.09725730969342,2.124178055474675,1.2866809693549301,0.8965262174895553,1.5569042189827207,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:06
2530,2.6626634095740376,1.09725730969342,2.124178055474675,1.2860071220794747,0.8965262174895553,1.5562615536772348,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:07
2531,2.6626634095740376,1.09725730969342,2.124178055474675,1.286456469746983,0.8965262174895553,1.5566901079899516,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:08
2532,2.662757831681574,1.09725730969342,2.124178055474675,1.2871296207191107,0.8965262174895553,1.5573321092132235,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:09
2533,2.662757831681574,1.09725730969342,2.124178055474675,1.2875778090787053,0.8965262174895553,1.5577595578644623,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:10
2534,2.662757831681574,1.09725730969342,2.124178055474675,1.2880255353883627,0.8965262174895553,1.5581865658469105,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:11
2535,2.662757831681574,1.09725730969342,2.124178055474675,1.2875778090787053,0.8965262174895553,1.5577595578644623,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:12
2536,2.662757831681574,1.09725730969342,2.124178055474675,1.2875778090787053,0.8965262174895553,1.5577595578644623,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:13
2537,2.662757831681574,1.0969100130080565,2.124178055474675,1.2882492255719862,0.8965262174895553,1.558399904871091,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:14
2538,2.662757831681574,1.09725730969342,2.124178055474675,1.2880255353883627,0.8965262174895553,1.5581865658469105,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:15
2539,2.662757831681574,1.09725730969342,2.124178055474675,1.2886962605902559,0.8965262174895553,1.5588262535513393,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:16
2540,2.662757831681574,1.09725730969342,2.124178055474675,1.2880255353883627,0.8965262174895553,1.5581865658469105,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:17
2541,2.662757831681574,1.09725730969342,2.124178055474675,1.2886962605902559,0.8965262174895553,1.5588262535513393,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:18
2542,2.662757831681574,1.09725730969342,2.124178055474675,1.2889196056617265,0.8965262174895553,1.5590392634332726,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:19
2543,2.662757831681574,1.09725730969342,2.124178055474675,1.2880255353883627,0.8965262174895553,1.5581865658469105,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:20
2544,2.662757831681574,1.09725730969342,2.124178055474675,1.2886962605902559,0.8965262174895553,1.5588262535513393,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:21
2545,2.662757831681574,1.09725730969342,2.124178055474675,1.290257269394518,0.8965262174895553,1.5603150273975792,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:22
2546,2.662757831681574,1.09725730969342,2.124178055474675,1.2898118391176214,0.8965262174895553,1.5598902092000417,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:23
2547,2.662757831681574,1.09725730969342,2.123851640967086,1.2895889525425968,0.8965262174895553,1.5596776365978449,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:24
2548,2.6626634095740376,1.09725730969342,2.123851640967086,1.2891428359323331,0.8965262174895553,1.559252163826698,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:25
2549,2.6626634095740376,1.09725730969342,2.123851640967086,1.290257269394518,0.8965262174895553,1.5603150273975792,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:26
2550,2.6626634095740376,1.09725730969342,2.123851640967086,1.290257269394518,0.8965262174895553,1.5603150273975792,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:27
2551,2.6626634095740376,1.09725730969342,2.123851640967086,1.290479813330673,0.8965262174895553,1.5605272732163615,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:28
2552,2.6626634095740376,1.09725730969342,2.123851640967086,1.2889196056617265,0.8965262174895553,1.5590392634332726,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:29
2553,2.6626634095740376,1.09725730969342,2.123851640967086,1.2880255353883627,0.8965262174895553,1.5581865658469105,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:30
2554,2.662757831681574,1.09725730969342,2.123851640967086,1.2875778090787053,0.8965262174895553,1.5577595578644623,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:31
2555,2.662757831681574,1.09725730969342,2.123851640967086,1.2871296207191107,0.8965262174895553,1.5573321092132235,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:32
2556,2.662757831681574,1.09725730969342,2.123851640967086,1.286456469746983,0.8965262174895553,1.5566901079899516,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:33
2557,2.662757831681574,1.09725730969342,2.123851640967086,1.2857822737793947,0.8965262174895553,1.556047110127898,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:34
2558,2.662757831681574,1.09725730969342,2.123851640967086,1.2846562827885157,0.8965262174895553,1.5549732238476002,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:35
2559,2.662757831681574,1.09725730969342,2.123851640967086,1.2828486028346449,0.8965262174895553,1.55324919344473,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:36
2560,2.662757831681574,1.09725730969342,2.123851640967086,1.2817149700272958,0.8965262174895553,1.5521680189694729,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:37
2561,2.662757831681574,1.09725730969342,2.123851640967086,1.2814878879400813,0.8965262174895553,1.5519514450004654,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:38
2562,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:39
2563,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:40
2564,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:41
2565,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:42
2566,2.662757831681574,1.09725730969342,2.123851640967086,1.2819419334408249,0.8965262174895553,1.5523844797563637,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:43
2567,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:44
2568,2.662757831681574,1.09725730969342,2.123851640967086,1.281260687055013,0.8965262174895553,1.5517347577309193,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:45
2569,2.662757831681574,1.09725730969342,2.123851640967086,1.2819419334408249,0.8965262174895553,1.5523844797563637,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:46
2570,2.662757831681574,1.09725730969342,2.123851640967086,1.2819419334408249,0.8965262174895553,1.5523844797563637,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:47
2571,2.662757831681574,1.09725730969342,2.123851640967086,1.2814878879400813,0.8965262174895553,1.5519514450004654,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:48
2572,2.662757831681574,1.09725730969342,2.123851640967086,1.281260687055013,0.8965262174895553,1.5517347577309193,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:49
2573,2.662757831681574,1.09725730969342,2.123851640967086,1.281260687055013,0.8965262174895553,1.5517347577309193,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:50
2574,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:51
2575,2.662757831681574,1.09725730969342,2.123851640967086,1.2801228963023075,0.8965262174895553,1.5506496177172968,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:52
2576,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:53
2577,2.662757831681574,1.09725730969342,2.123851640967086,1.2803506930460056,0.8965262174895553,1.5508668732723914,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:54
2578,2.662757831681574,1.09725730969342,2.123851640967086,1.2803506930460056,0.8965262174895553,1.5508668732723914,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:55
2579,2.662757831681574,1.09725730969342,2.123851640967086,1.2787536009528289,0.8965262174895553,1.5493436858746867,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:56
2580,2.662757831681574,1.09725730969342,2.123851640967086,1.2771506139637967,0.8965262174895553,1.547814876364697,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:57
2581,2.662757831681574,1.09725730969342,2.123851640967086,1.27600198996205,0.8965262174895553,1.5467194044056047,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:58
2582,2.662757831681574,1.09725730969342,2.123851640967086,1.2757719001649315,0.8965262174895553,1.5464999619070736,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:17:59
2583,2.662757831681574,1.09725730969342,2.123851640967086,1.2755416884013095,0.8965262174895553,1.546280403085983,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:00
2584,2.662757831681574,1.09725730969342,2.123851640967086,1.2753113545418118,0.8965262174895553,1.5460607278189458,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:01
2585,2.662757831681574,1.09725730969342,2.123851640967086,1.27600198996205,0.8965262174895553,1.5467194044056047,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:02
2586,2.662757831681574,1.09725730969342,2.123851640967086,1.2755416884013095,0.8965262174895553,1.546280403085983,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:03
2587,2.662757831681574,1.09725730969342,2.123851640967086,1.2757719001649315,0.8965262174895553,1.5464999619070736,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:04
2588,2.662757831681574,1.09725730969342,2.123851640967086,1.276921132065774,0.8965262174895553,1.547596013635012,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:05
2589,2.662757831681574,1.09725730969342,2.123851640967086,1.2778383330020475,0.8965262174895553,1.5484707715235921,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:06
2590,2.662757831681574,1.09725730969342,2.123851640967086,1.2771506139637967,0.8965262174895553,1.547814876364697,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:07
2591,2.662757831681574,1.09725730969342,2.123851640967086,1.276921132065774,0.8965262174895553,1.547596013635012,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:08
2592,2.662757831681574,1.09725730969342,2.123851640967086,1.2771506139637967,0.8965262174895553,1.547814876364697,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:09
2593,2.662757831681574,1.09725730969342,2.123851640967086,1.2757719001649315,0.8965262174895553,1.5464999619070736,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:10
2594,2.662757831681574,1.09725730969342,2.123851640967086,1.2762319579218335,0.8965262174895553,1.546938730704768,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:11
2595,2.662757831681574,1.09725730969342,2.123851640967086,1.27600198996205,0.8965262174895553,1.5467194044056047,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:12
2596,2.662757831681574,1.09725730969342,2.123851640967086,1.276461804173244,0.8965262174895553,1.5471579409275553,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:13
2597,2.662757831681574,1.09725730969342,2.123851640967086,1.2780673308886625,0.8965262174895553,1.548689172639272,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:14
2598,2.662757831681574,1.09725730969342,2.123851640967086,1.2789821168654432,0.8965262174895553,1.5495616273194883,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:15
2599,2.662757831681574,1.09725730969342,2.123851640967086,1.2798949800116382,0.8965262174895553,1.550432248147213,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:16
2600,2.662757831681574,1.09725730969342,2.123851640967086,1.2794387882870204,0.8965262174895553,1.5499971664829528,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:17
2601,2.662757831681574,1.09725730969342,2.123851640967086,1.2798949800116382,0.8965262174895553,1.550432248147213,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:18
2602,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:19
2603,2.662757831681574,1.09725730969342,2.123851640967086,1.2810333672477277,0.8965262174895553,1.5515179570422273,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:20
2604,2.662757831681574,1.09725730969342,2.123851640967086,1.2823955047425255,0.8965262174895553,1.552817062256561,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:21
2605,2.6628522332647964,1.09725730969342,2.123851640967086,1.2842050677017942,0.8965262174895553,1.554542888529628,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:22
2606,2.662757831681574,1.09725730969342,2.123851640967086,1.2844307338445196,0.8965262174895553,1.5547581120763199,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:23
2607,2.6628522332647964,1.09725730969342,2.123524980942732,1.2855573090077739,0.8965262174895553,1.5558325554966888,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:24
2608,2.662757831681574,1.09725730969342,2.123524980942732,1.286456469746983,0.8965262174895553,1.5566901079899516,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:25
2609,2.662757831681574,1.09725730969342,2.123524980942732,1.2884728005997825,0.8965262174895553,1.5586131340682272,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:26
2610,2.662757831681574,1.09725730969342,2.123524980942732,1.2889196056617265,0.8965262174895553,1.5590392634332726,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:27
2611,2.662757831681574,1.09725730969342,2.123524980942732,1.2895889525425968,0.8965262174895553,1.5596776365978449,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:28
2612,2.662757831681574,1.09725730969342,2.123524980942732,1.2907022432878543,0.8965262174895553,1.560739410330494,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:29
2613,2.662757831681574,1.09725730969342,2.1231980750319988,1.2907022432878543,0.8965262174895553,1.560739410330494,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:30
2614,2.662757831681574,1.09725730969342,2.1231980750319988,1.291590825658001,0.8965262174895553,1.5615868739638146,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:31
2615,2.662757831681574,1.09725730969342,2.1231980750319988,1.2929202996000062,0.8965262174895553,1.562854827116103,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:32
2616,2.662757831681574,1.09725730969342,2.1231980750319988,1.2922560713564761,0.8965262174895553,1.562221335726303,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:33
2617,2.662757831681574,1.09725730969342,2.1231980750319988,1.292477593667784,0.8965262174895553,1.5624326071954544,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:34
2618,2.662757831681574,1.09725730969342,2.1231980750319988,1.2922560713564761,0.8965262174895553,1.562221335726303,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:35
2619,2.662757831681574,1.09725730969342,2.1231980750319988,1.290034611362518,0.8965262174895553,1.560102672762685,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:36
2620,2.662757831681574,1.09725730969342,2.1231980750319988,1.290034611362518,0.8965262174895553,1.560102672762685,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:37
2621,2.662757831681574,1.09725730969342,2.1231980750319988,1.2893659515200318,0.8965262174895553,1.5594649548441133,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:38
2622,2.662757831681574,1.09725730969342,2.1228709228644354,1.290257269394518,0.8965262174895553,1.5603150273975792,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:39
2623,2.662757831681574,1.09725730969342,2.1228709228644354,1.2898118391176214,0.8965262174895553,1.5598902092000417,3.3654879848909,0.10442291839031868,EM-MW,2021-01-22 13:18:40
